game,seed,teamset,adaptive_persistent,adaptive_reset,full,intentional,p1_resp_obs,p1_p_play_num,p1_p_disc_num,p1_p_play_color,p1_p_disc_color,p1_giving_obs,p1_giving_play_bias,p1_giving_color_bias,p1_giving_conservatism,p1_giving_coverage,p2_resp_obs,p2_p_play_num,p2_p_disc_num,p2_p_play_color,p2_p_disc_color,p2_giving_obs,p2_giving_play_bias,p2_giving_color_bias,p2_giving_conservatism,p2_giving_coverage,p3_resp_obs,p3_p_play_num,p3_p_disc_num,p3_p_play_color,p3_p_disc_color,p3_giving_obs,p3_giving_play_bias,p3_giving_color_bias,p3_giving_conservatism,p3_giving_coverage,ma50_adaptive_persistent,ma50_adaptive_reset,ma50_full,ma50_intentional,diff_persistent_reset,diff_persistent_full,diff_persistent_intentional
753,1205741130,4,16,16,14,15,3036,0.5476190476190477,0.06398809523809523,0.564327485380117,0.09844054580896686,5421,0.515818114738978,0.5843940232429441,4.1165836561520015,0.37611449302096794,2259,0.32783641160949867,0.05738786279683377,0.36315086782376504,0.10146862483311081,5887,0.6799728214710383,0.6013249532869034,3.93884830983523,0.3594360455240359,2545,0.3320659062103929,0.16476552598225602,0.699205448354143,0.00340522133938706,93,0.8333333333333334,0.3010752688172043,7.258064516129032,0.3279569892473118,14.82,14.36,13.88,12.98,0,2,1
754,1205741131,4,16,13,13,12,3039,0.5468053491827637,0.06438831104507181,0.564327485380117,0.09844054580896686,5427,0.515616362631288,0.5841164547632209,4.116454763220933,0.3760671948897489,2261,0.3276203032300593,0.057350032959789056,0.364,0.10133333333333333,5896,0.6801221166892814,0.6015943012211669,3.9380936227951153,0.3595234056987788,2552,0.3316519546027743,0.16393442622950818,0.6997167138810199,0.0033994334277620396,93,0.8333333333333334,0.3010752688172043,7.258064516129032,0.3279569892473118,14.82,14.34,13.9,12.98,3,3,4
755,1205741132,4,14,15,13,14,3047,0.5454096742349457,0.06465942744323791,0.5647517039922103,0.09834469328140215,5433,0.5155991165102153,0.5842076200993926,4.117062396466041,0.37606601632001974,2263,0.32784726793943386,0.05727452271231073,0.364,0.10133333333333333,5904,0.680555555555556,0.6019647696476965,3.9375,0.35937499999999994,2555,0.3320754716981132,0.16352201257861634,0.6993204983012458,0.0033975084937712344,93,0.8333333333333334,0.3010752688172043,7.258064516129032,0.3279569892473118,14.8,14.34,13.88,13.0,-1,1,0
756,1205741133,4,11,11,12,13,3052,0.5446032528339083,0.06505667816658453,0.564625850340136,0.09815354713313897,5442,0.5156039446282003,0.5841602352076443,4.116868798235942,0.3760872228347422,2267,0.328515111695138,0.05716162943495401,0.36351531291611183,0.10119840213049268,5909,0.6803745698651779,0.6017938737519039,3.9370451853105433,0.3594093755288542,2561,0.3312421580928482,0.16311166875784192,0.6988700564971752,0.003389830508474576,93,0.8333333333333334,0.3010752688172043,7.258064516129032,0.3279569892473118,14.74,14.28,13.82,13.0,0,-1,-2
757,1205741134,4,12,16,14,13,3059,0.544023610427939,0.06492867683226758,0.564922480620155,0.09883720930232558,5449,0.5159509390102158,0.5843273995228482,4.117269223710773,0.37597112620052614,2271,0.32808398950131235,0.05708661417322835,0.36254980079681276,0.10092961487383798,5915,0.6803606649760501,0.6015215553677092,3.936263736263736,0.3593406593406593,2563,0.3312421580928482,0.16311166875784192,0.6992099322799097,0.003386004514672686,93,0.8333333333333334,0.3010752688172043,7.258064516129032,0.3279569892473118,14.68,14.36,13.84,13.0,-4,-2,-1
758,1205741135,4,17,19,13,14,3064,0.5442043222003929,0.06483300589390963,0.5647969052224371,0.09864603481624758,5454,0.5160279916880576,0.5843417675100844,4.117711771177118,0.3759014790367926,2275,0.32765399737876805,0.057667103538663174,0.36423841059602646,0.10066225165562914,5921,0.6806001238529532,0.6017564600574228,3.9353149805776053,0.3593846760119348,2570,0.33208020050125314,0.16290726817042606,0.6996625421822272,0.003374578177727784,93,0.8333333333333334,0.3010752688172043,7.258064516129032,0.3279569892473118,14.72,14.4,13.78,12.96,-2,4,3
759,1205741136,4,13,14,15,12,3068,0.5434036292300147,0.06522805296714075,0.5652173913043478,0.09855072463768116,5464,0.5157241337237676,0.5843704245973645,4.116581259150805,0.37594558321132265,2278,0.3274394237066143,0.05762933857236411,0.3632760898282695,0.10039630118890357,5927,0.6806703784938984,0.6018221697317361,3.9350430234519993,0.3593161239525335,2575,0.33208020050125314,0.16290726817042606,0.699383062254627,0.0033651149747616375,93,0.8333333333333334,0.3010752688172043,7.258064516129032,0.3279569892473118,14.68,14.4,13.8,12.96,-1,-2,1
760,1205741137,4,15,16,15,14,3073,0.544297601566324,0.06510034263338228,0.5646718146718147,0.09845559845559845,5469,0.5158011824221368,0.5845675626257085,4.116657524227464,0.37587615042359973,2281,0.3270111183780249,0.05755395683453238,0.3641160949868074,0.10026385224274406,5934,0.6809066397034046,0.6019548365352207,3.9354566902595214,0.3593135602741264,2577,0.33208020050125314,0.16290726817042606,0.699719887955182,0.0033613445378151263,93,0.8333333333333334,0.3010752688172043,7.258064516129032,0.3279569892473118,14.72,14.46,13.84,12.96,-1,0,1
761,1205741138,4,17,13,13,13,3077,0.5445205479452054,0.06506849315068493,0.5649663137632339,0.09817131857555342,5472,0.515975268031189,0.5844298245614035,4.11641081871345,0.37589851364522425,2284,0.3263707571801567,0.058093994778067884,0.3641160949868074,0.10026385224274406,5942,0.6809155166610573,0.6016492763379333,3.9360484685291146,0.3593346796813642,2583,0.33375,0.1625,0.6998323085522639,0.003353828954723309,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.8,14.4,13.8,12.96,4,4,4
762,1205741139,4,12,12,14,14,3084,0.54345703125,0.06494140625,0.5662188099808061,0.09788867562380038,5479,0.5159244387661981,0.5845957291476547,4.116809636795035,0.37582892255277733,2288,0.3270358306188925,0.057980456026058634,0.36495388669301715,0.10013175230566534,5950,0.6807282913165271,0.6010084033613445,3.9356302521008404,0.35931372549019597,2583,0.33375,0.1625,0.6998323085522639,0.003353828954723309,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.74,14.36,13.76,12.96,0,-2,-2
763,1205741140,4,16,16,15,12,3090,0.543859649122807,0.06481481481481481,0.5651340996168582,0.09770114942528736,5486,0.5158129784907035,0.584214363835217,4.1175720014582575,0.375759509053348,2289,0.3274739583333333,0.057942708333333336,0.36495388669301715,0.10013175230566534,5959,0.680902836046317,0.6012753817754657,3.9352240308776643,0.3592744867707109,2585,0.3333333333333333,0.16354556803995007,0.7,0.0033519553072625698,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.74,14.38,13.78,12.92,0,1,4
764,1205741141,4,16,15,15,16,3095,0.5440389294403893,0.06472019464720194,0.5640535372848948,0.09847036328871893,5494,0.5156989443028758,0.5842737531852931,4.117582817619221,0.37575840310641917,2293,0.3283485045513654,0.05786736020806242,0.36530880420499345,0.09986859395532194,5965,0.6810282201732332,0.601173512154233,3.9364626990779548,0.3594160379994411,2587,0.3333333333333333,0.16354556803995007,0.6997767857142857,0.0033482142857142855,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.82,14.4,13.84,13.02,1,1,0
765,1205741142,4,16,17,12,12,3098,0.543731778425656,0.06511175898931001,0.5640535372848948,0.09847036328871893,5501,0.5159516451554262,0.5846209780039993,4.117433193964733,0.3758256074653094,2298,0.32814526588845655,0.05771725032425422,0.3661417322834646,0.09973753280839895,5970,0.6810441094360696,0.6013400335008375,3.936850921273032,0.3594081518704633,2590,0.3333333333333333,0.16354556803995007,0.7002785515320334,0.003342618384401114,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.88,14.48,13.78,12.96,-1,4,4
766,1205741143,4,18,16,14,16,3102,0.5436893203883495,0.06504854368932039,0.5648854961832062,0.0982824427480916,5508,0.5159616315662067,0.5851488743645606,4.117465504720407,0.3760288065843622,2300,0.327720207253886,0.05764248704663212,0.3661417322834646,0.09973753280839895,5978,0.6809969889595187,0.600869856139177,3.9362663098026096,0.3595962975354075,2592,0.33374844333748444,0.16313823163138233,0.7002785515320334,0.003342618384401114,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.94,14.54,13.76,13.0,2,4,2
767,1205741144,4,14,14,14,13,3110,0.5435624394966118,0.06485963213939981,0.5647619047619048,0.09904761904761905,5513,0.5158866920611886,0.5851623435516053,4.117358969707963,0.37609589455227044,2305,0.3279430789133247,0.057567917205692105,0.36470588235294116,0.09934640522875816,5987,0.6809754468014034,0.6008017370970435,3.9361950893602806,0.35959857468960515,2592,0.33374844333748444,0.16313823163138233,0.7002785515320334,0.003342618384401114,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.92,14.5,13.76,13.02,0,0,1
768,1205741145,4,14,15,13,15,3114,0.5432576123731271,0.06476558724021267,0.5651760228353948,0.09895337773549001,5518,0.5157514800048326,0.5849945632475535,4.11689017760058,0.3761175546695663,2306,0.3279430789133247,0.057567917205692105,0.3642297650130548,0.09921671018276762,5997,0.68086821188372,0.6006336501584125,3.9381357345339336,0.3596242565727307,2597,0.3341614906832298,0.16273291925465838,0.7007786429365962,0.0033370411568409346,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.88,14.48,13.72,13.06,-1,1,-1
769,1205741146,4,15,16,14,14,3115,0.5432576123731271,0.06476558724021267,0.5655893536121673,0.09885931558935361,5528,0.5157229860106126,0.5852026049204052,4.11685962373372,0.3760250844187169,2311,0.32730794060684315,0.057456423499031635,0.36328125,0.09895833333333333,6007,0.6809000610398982,0.6001331779590477,3.9374063592475443,0.35964985294933677,2599,0.3349875930521092,0.16253101736972705,0.7009449694274597,0.0033351862145636463,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.9,14.52,13.72,13.08,-1,1,1
770,1205741147,4,16,14,14,14,3116,0.5434782608695652,0.0647342995169082,0.5655893536121673,0.09885931558935361,5534,0.5157059390434887,0.5851102276834116,4.117455728225515,0.37602397301529944,2312,0.3270967741935484,0.05741935483870968,0.36328125,0.09895833333333333,6019,0.6804563327241516,0.5999335437780362,3.9370327296893173,0.35968045633272405,2604,0.3341584158415842,0.16212871287128713,0.7014428412874584,0.003329633740288568,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.9,14.5,13.8,13.1,2,2,2
771,1205741148,4,15,16,13,13,3117,0.5432158377595364,0.06470304200869145,0.5655893536121673,0.09885931558935361,5542,0.5158637074461686,0.5851678094550704,4.118729700469145,0.3760676049560929,2318,0.3273311897106109,0.057234726688102894,0.3641092327698309,0.0988296488946684,6024,0.6802788844621517,0.6000996015936255,3.937250996015936,0.35971392208942,2606,0.3341584158415842,0.16212871287128713,0.7017738359201774,0.0033259423503325942,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.88,14.54,13.76,13.12,-1,2,2
772,1205741149,4,17,17,16,15,3124,0.5440963855421687,0.06457831325301205,0.566824644549763,0.0985781990521327,5547,0.5162099633435491,0.585541734270777,4.118442401297999,0.3759990385193198,2319,0.32712082262210795,0.05719794344473008,0.3641092327698309,0.0988296488946684,6033,0.6802585778219794,0.6001989060169071,3.9375103596883805,0.35975744516271607,2609,0.3337453646477132,0.1619283065512979,0.7021040974529347,0.0033222591362126247,94,0.8351063829787234,0.2978723404255319,7.25531914893617,0.3271276595744681,14.96,14.62,13.8,13.18,0,1,2
773,1205741150,4,14,11,13,12,3129,0.5442733397497593,0.06448508180943215,0.5666982024597919,0.09839167455061495,5551,0.5161082087311595,0.585480093676815,4.118717348225545,0.3759983186212695,2323,0.32734274711168165,0.05712451861360719,0.364461738002594,0.09857328145265888,6039,0.6805762543467464,0.6002649445272397,3.938069216757741,0.3597449908925318,2612,0.3333333333333333,0.16296296296296298,0.702433628318584,0.00331858407079646,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,14.96,14.56,13.78,13.16,3,1,2
774,1205741151,4,17,14,12,14,3132,0.5447115384615384,0.06442307692307692,0.5661625708884688,0.09829867674858223,5557,0.5162407773978765,0.5853877991722152,4.118049307180133,0.37613220562653715,2327,0.3269230769230769,0.05705128205128205,0.36351875808538164,0.09961190168175937,6045,0.6806451612903229,0.6001654259718776,3.937799834574028,0.3597601323407774,2619,0.33292231812577067,0.16276202219482122,0.7017640573318633,0.0033076074972436605,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.0,14.54,13.74,13.18,3,5,3
775,1205741152,4,15,15,14,14,3137,0.5448871819491119,0.0643302928468555,0.5660377358490566,0.09811320754716982,5564,0.5163401629523124,0.585549964054637,4.117721063982747,0.37610831536065187,2331,0.326935380678183,0.05694177863083813,0.3643410852713178,0.09948320413436693,6050,0.6806611570247937,0.6003305785123967,3.937520661157025,0.35975206611570243,2622,0.33292231812577067,0.16276202219482122,0.7017061089708311,0.003302146395156852,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,14.98,14.6,13.7,13.22,0,1,1
776,1205741153,4,15,14,13,12,3142,0.5443219932918064,0.06468615237182558,0.5655042412818096,0.09802073515551367,5572,0.5164064369466379,0.5852476669059583,4.117731514716439,0.37606185690356553,2331,0.326935380678183,0.05694177863083813,0.3643410852713178,0.09948320413436693,6059,0.6809704571711507,0.6002640699785443,3.9374484238323157,0.35975408483248056,2626,0.3333333333333333,0.16236162361623616,0.7014843320505773,0.003298515667949423,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,14.96,14.6,13.74,13.22,1,2,3
777,1205741154,4,16,15,13,13,3145,0.5444976076555024,0.0645933014354067,0.5655042412818096,0.09802073515551367,5580,0.5162037037037037,0.5851254480286738,4.117562724014337,0.3759707287933095,2332,0.326935380678183,0.05694177863083813,0.3638709677419355,0.09935483870967741,6069,0.6810841983852367,0.600263634865711,3.937057175811501,0.35973801285219964,2627,0.3333333333333333,0.16236162361623616,0.7016483516483516,0.0032967032967032967,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.08,14.7,13.74,13.28,1,3,3
778,1205741155,4,17,15,15,14,3148,0.5444550669216062,0.06500956022944551,0.5649717514124294,0.09792843691148775,5586,0.516156462585034,0.5852130325814536,4.118152524167562,0.37605919560806783,2334,0.3273657289002558,0.05690537084398977,0.3634020618556701,0.09922680412371133,6076,0.6809167215273209,0.5999012508229098,3.937623436471363,0.3598584595128373,2633,0.3333333333333333,0.16236162361623616,0.7020810514786419,0.0032858707557502738,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.14,14.74,13.74,13.32,2,2,3
779,1205741156,4,14,14,15,14,3155,0.5441106342393897,0.0653314258464473,0.5657894736842105,0.09774436090225563,5591,0.5162314433911643,0.5852262564836345,4.117152566624933,0.376125320455494,2341,0.32653061224489793,0.056760204081632654,0.3632862644415918,0.09884467265725289,6082,0.6809848733969092,0.5998026964814206,3.9381782308451165,0.3599145018086155,2635,0.3337423312883436,0.1619631901840491,0.7020810514786419,0.0032858707557502738,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.12,14.72,13.76,13.34,0,-1,0
780,1205741157,4,16,16,15,13,3158,0.543592186755598,0.06526917579799904,0.5661971830985916,0.09765258215962441,5598,0.5161218292247232,0.5853876384423008,4.117363344051447,0.37605692509229494,2346,0.32633587786259544,0.056615776081424936,0.3641025641025641,0.09871794871794871,6091,0.6809089914080888,0.5999014940075521,3.9374486947956,0.3599573140699392,2639,0.3329253365973072,0.16156670746634028,0.7018599562363238,0.0032822757111597373,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.16,14.76,13.8,13.4,0,1,3
781,1205741158,4,14,14,14,13,3159,0.5438095238095239,0.06523809523809523,0.5661971830985916,0.09765258215962441,5606,0.516009632536568,0.5854441669639672,4.1168391009632535,0.37601082173861344,2348,0.32655654383735705,0.056543837357052096,0.3641025641025641,0.09871794871794871,6101,0.6809402830137139,0.5995738403540403,3.9380429437797084,0.3599273343167786,2641,0.3329253365973072,0.16156670746634028,0.7021857923497268,0.003278688524590164,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.12,14.72,13.78,13.38,0,0,1
782,1205741159,4,15,15,13,15,3162,0.544243577545195,0.06517602283539486,0.5666041275797373,0.0975609756097561,5614,0.5156305664410402,0.5851442821517634,4.1163163519772,0.37587578672366706,2350,0.32655654383735705,0.056543837357052096,0.3631713554987212,0.09846547314578005,6109,0.6810307197031705,0.5994434440988705,3.9381240792273693,0.3599879958531128,2645,0.3329253365973072,0.16156670746634028,0.7022900763358778,0.003271537622682661,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.14,14.74,13.72,13.4,0,2,0
783,1205741160,4,14,17,15,14,3165,0.5439847836424156,0.06514503090822635,0.5674157303370787,0.09737827715355805,5624,0.5156916785206259,0.5846372688477952,4.11628733997155,0.37591868183973454,2355,0.32741116751269034,0.056472081218274114,0.3630573248407643,0.0980891719745223,6114,0.6810462326900014,0.5994438992476284,3.9376840039254173,0.3600207174790098,2649,0.3329253365973072,0.16156670746634028,0.7013057671381937,0.003264417845484222,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.08,14.76,13.78,13.42,-3,-1,0
784,1205741161,4,13,13,13,14,3167,0.5437262357414449,0.0655893536121673,0.567820392890552,0.09728718428437792,5632,0.5158469460227273,0.5848721590909091,4.117009943181818,0.375872987689394,2355,0.32741116751269034,0.056472081218274114,0.3630573248407643,0.0980891719745223,6124,0.68129490529066,0.5992815153494448,3.9377857609405615,0.3600451774439363,2652,0.33251833740831294,0.16136919315403422,0.7016304347826087,0.003260869565217391,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.04,14.74,13.78,13.42,0,0,-1
785,1205741162,4,13,17,14,13,3174,0.5441176470588235,0.06546489563567362,0.5671641791044776,0.09701492537313433,5636,0.5156582682753726,0.5848119233498935,4.116394606103619,0.37582801040927377,2359,0.3269961977186312,0.056400506970849175,0.3634053367217281,0.09783989834815757,6132,0.6815204392259189,0.5994781474233529,3.9381930854533596,0.360227766905849,2656,0.3329268292682927,0.16097560975609757,0.7014115092290988,0.003257328990228013,96,0.8385416666666666,0.2916666666666667,7.260416666666667,0.3255208333333333,15.04,14.84,13.82,13.46,-4,-1,0
